date,ticker,ret_1d,ret_1w,ret_1m,volume_rel_1d,volume_rel_1w,volatility_ratio,y
2019-05-01,GOOG,-0.07696601954752658,-0.060155759604645254,-0.00498137895227968,2.5704204937923953,1.8154397861871163,1.9513715189828371,-0.0015496042678331268
2019-05-02,GOOG,-0.01716482057680979,-0.06999996826372556,-0.026997323139955176,0.9636125979422095,1.9278243119588936,1.9149940357978577,-0.00019786735779359077
2019-05-03,GOOG,-0.0046828722036182935,-0.07981313686793723,-0.035914440898459854,0.6691531675360245,1.9808550154202662,1.8598489111912646,-0.017825172351579766
2019-05-06,GOOG,0.019602384852208665,-0.06821363149475201,-0.024362130030875395,0.6485125498490613,2.0109958123732516,1.9350344415485046,-0.04822635303334655
2019-05-07,GOOG,0.0033659401850616444,-0.07625934615744112,-0.01471230810057067,0.5454602527972321,1.8478533380166862,1.872360850456675,-0.04570310793826082
2019-05-08,GOOG,-0.012855307986597952,-0.012099551534741071,-0.024704247236810528,0.8013429752066116,1.2205616727242925,0.7300663144275166,-0.0017662789590252581
2019-05-09,GOOG,-0.006668966130053411,-0.0015496042678331268,-0.025875976991050043,0.7840025867953677,1.038698843139694,0.6265553180410561,0.014281055611335525
2019-05-10,GOOG,-0.0033353772208051247,-0.00019786735779359077,-0.03309040915287964,0.780990646818601,0.9309227368466234,0.6223129788061905,-0.0016920829152231587
2019-05-13,GOOG,0.0016259856994240707,-0.017825172351579766,-0.03349601899818666,0.9491248844731978,0.8337758192008765,0.32780688939170033,0.006024527558172732
2019-05-14,GOOG,-0.027691167346934442,-0.04822635303334655,-0.07048370696293937,1.2882365159592883,0.8458911931967928,0.550705031730715,0.026052296703747757
2019-05-15,GOOG,-0.010238290789073012,-0.04570310793826082,-0.0824338685519943,1.2233071789201646,0.8628936312065705,0.5449475011889168,-0.01098600318496712
2019-05-16,GOOG,0.03906503564440422,-0.0017662789590252581,-0.05127409553038198,1.3487574675668987,0.9369597138346379,1.0846831698354114,-0.03240936006427453
2019-05-17,GOOG,0.012686732951451507,0.014281055611335525,-0.04639495781490266,0.8669217879625017,0.9668667197587322,1.1002173783946905,-0.02480425460378677
2019-05-20,GOOG,-0.014147857785934859,-0.0016920829152231587,-0.059909274965427084,0.6924883974101873,0.9585057569109018,1.1451131158210381,-0.004126941219912861
2019-05-21,GOOG,-0.020175521729963175,0.006024527558172732,-0.08807374780339672,0.823255304652521,0.8894492074528381,1.0608638709755123,-0.028852742169373946
2019-05-22,GOOG,0.009465720870881267,0.026052296703747757,-0.09087819744401493,0.7688534153585066,0.8197592587560797,1.0320545560072003,-0.029068527683743017
2019-05-23,GOOG,0.0015570036291634448,-0.01098600318496712,-0.08326432728008659,0.7413742784875803,0.672241796030922,0.6303507604088525,-0.03255705252061336
2019-05-24,GOOG,-0.00924940683709008,-0.03240936006427453,-0.09709915360936727,1.0273174410035817,0.6344172241052669,0.5235225444233336,-0.08578967066222609
2019-05-28,GOOG,-0.006399219880049545,-0.02480425460378677,-0.10903331509412051,0.9688943103598502,0.626116652891773,0.49394126937413835,-0.07150723942011106
2019-05-29,GOOG,0.0005999358066657301,-0.004126941219912861,-0.11916150552985327,1.1869152377308616,0.6474265688992724,0.328280223795961,-0.06649593399923648
2019-05-30,GOOG,-0.01559756230512177,-0.028852742169373946,-0.060598439998010845,1.2549358744248278,0.7944338042044611,0.4694633945860767,-0.06584368912041016
2019-05-31,GOOG,0.0013344611759407154,-0.029068527683743017,-0.04291668165105267,0.7718942588387934,0.8455146312700546,0.4766260215613869,-0.034060260996050196
2019-06-03,GOOG,-0.012809141123123258,-0.03255705252061336,-0.050730790547676485,1.1643423064448872,0.9013760988953622,0.5094608063698725,0.04260645362502835
2019-06-04,GOOG,-0.06107114761608878,-0.08578967066222609,-0.12583938339488476,2.444656215752609,1.3164885692509871,1.3388828313164065,0.024376757556030526
2019-06-05,GOOG,0.016232005720353326,-0.07150723942011106,-0.11463010537261309,1.1843755224878783,1.4432523248343283,1.478541305826099,0.033399876494794034
2019-06-06,GOOG,-0.010284498507767581,-0.06649593399923648,-0.11232434681888304,0.861009196169057,1.491529438938226,1.4836623080795674,0.042543572871210245
2019-06-07,GOOG,0.0020340995579055665,-0.06584368912041016,-0.10454698030578913,0.6382133623112377,1.5622969341817947,1.4825552796480728,0.018113774930915705
2019-06-10,GOOG,0.020778717078674624,-0.034060260996050196,-0.0828816797983345,0.6607958586606639,1.5684765888932017,1.6033977390857987,0.011218247308323104
2019-06-11,GOOG,0.013451710765783664,0.04260645362502835,-0.0720536968357589,0.7341777229559654,1.1419001322637718,0.6017167497201732,0.023064384573830088
2019-06-12,GOOG,-0.001536540153747712,0.024376757556030526,-0.047092399766871074,0.837735717034601,0.9940097895166969,0.6132638498800168,0.023490532123195296
2019-06-13,GOOG,-0.0015666897331830798,0.033399876494794034,-0.03874368868273059,0.7104117843990626,0.8855434366912042,0.5017565447418157,0.02080332448783051
2019-06-14,GOOG,0.01090026625056173,0.042543572871210245,-0.06479938433977517,0.7752125476399883,0.839654021188279,0.5492292674496989,0.033657354767202996
2019-06-17,GOOG,-0.00314106761800359,0.018113774930915705,-0.07941611462314824,0.9064441943533786,0.7644953739494751,0.4527284045504844,0.021070841991699174
2019-06-18,GOOG,0.006587758584974068,0.011218247308323104,-0.06005329796227987,0.839440135508603,0.7052011492446294,0.3537652941812993,-0.015630708687888406
2019-06-19,GOOG,0.010160178365143269,0.023064384573830088,-0.030952227422845646,1.2473688944859225,0.6981812244077675,0.38310332429894867,-0.020438448360220463
2019-06-20,GOOG,-0.0011508020189879842,0.023490532123195296,-0.0411436758754653,1.1469595462878879,0.728977098855255,0.38180347746118953,-0.03186014416236238
2019-06-21,GOOG,0.008246114767180845,0.02080332448783051,-0.0347397502933775,1.0445982187199947,0.746395816150327,0.3463221959540271,-0.03651902314021649
2019-06-24,GOOG,0.009411453121023428,0.033657354767202996,-0.0165590028204895,1.416086204138613,0.8304992633028188,0.26601965952990825,-0.01575044308793816
2019-06-25,GOOG,-0.005669136434119371,0.021070841991699174,-0.015836384635746104,0.9518872686100918,0.877812503742022,0.41757014727636294,0.022920879527503768
2019-06-26,GOOG,-0.02614919749407929,-0.015630708687888406,-0.042146124218028325,1.0325194569410885,0.8921375679964747,0.7959808042925013,0.03869225686326905
2019-06-27,GOOG,-0.006029262733065366,-0.020438448360220463,-0.03283587418329825,1.1370714554816024,0.9407247703712455,0.8075409380350386,0.05165380161219724
2019-06-28,GOOG,-0.0035100432785127866,-0.03186014416236238,-0.03751506090598844,0.651694288346982,0.9088743018571925,0.7155834769561413,0.03278716077735666
2019-07-01,GOOG,0.004553967117741475,-0.03651902314021649,-0.02058649027811177,1.1362385752056798,0.8740878909457779,0.642280644591025,0.024482083588949877
2019-07-02,GOOG,0.015764436863534348,-0.01575044308793816,0.05956208463856383,0.9586069731432538,0.9856557848861114,1.4090717376770097,0.026303616116038375
2019-07-03,GOOG,0.012113556396475156,0.022920879527503768,0.05526803295890481,0.7147903060709601,0.9714501796180752,0.8834265054793327,0.020176848918550316
2019-07-05,GOOG,0.009295761784360312,0.03869225686326905,0.07614516657168902,0.650838368067341,0.8678311585024596,0.7192422082055911,0.011762250461588852
2019-07-08,GOOG,0.008924870990423939,0.05165380161219724,0.08354558375741816,1.0274852090241207,0.9210076234174017,0.3980910426536781,0.030447335054790248
2019-07-09,GOOG,-0.013467703956684618,0.03278716077735666,0.04719337769011567,1.0853992555657,0.8710766489640327,1.111801509934895,0.0255593087877084
2019-07-10,GOOG,0.007596246578286614,0.024482083588949877,0.041142962800771565,1.1900459774227596,0.8592763398089968,1.0291415110879887,0.005146985185538577
2019-07-11,GOOG,0.013913097641379046,0.026303616116038375,0.05725299818523499,1.0413079413182726,0.9006369871245633,1.032332432593755,0.00185285564668769
2019-07-12,GOOG,0.0032705270791899554,0.020176848918550316,0.062375185040546066,0.9585317746668591,0.9620715988244278,1.0150981753975288,-0.012926887681326549
2019-07-15,GOOG,0.0006030808305848012,0.011762250461588852,0.05155366818951257,0.740258405017307,0.9070921462184417,0.9999304240477668,-0.010666266311011197
2019-07-16,GOOG,0.0047514373456172265,0.030447335054790248,0.05987921183074563,0.8211585986335224,0.8623542685220007,0.5026326369550431,-0.0063888284379116644
2019-07-17,GOOG,0.0028166166521963465,0.0255593087877084,0.05590841553869352,1.144578313253012,0.8382409888629005,0.5123652132124282,-0.007449744416553328
2019-07-18,GOOG,-0.006267424417358725,0.005146985185538577,0.038736837806096824,1.0889596247277602,0.8391644439584643,0.42972445980045326,-0.012396128857791622
2019-07-19,GOOG,-1.7452815710861103e-05,0.00185285564668769,0.03991544571800354,1.1803815411629142,0.8556426749299654,0.4127552863677768,0.10645957817942664
2019-07-22,GOOG,-0.014158225307880357,-0.012926887681326549,0.01680737819963274,1.3176545876329893,0.963691026827012,0.7265495522459523,0.08904541863883653
2019-07-23,GOOG,0.007052546091030454,-0.010666266311011197,0.014431187534103884,0.9788363767636352,1.0511860668276813,0.7890308555314993,0.06886170999640195
2019-07-24,GOOG,0.007152348498564498,-0.0063888284379116644,0.027511857824845,0.8409066445233812,1.0406625060009602,0.8698413268489684,0.06931733516474448
2019-07-25,GOOG,-0.007328470023634348,-0.007449744416553328,0.047369643636603787,1.1482182322437129,1.1059431524547803,1.085360677563792,0.06791685540697823
2019-07-26,GOOG,-0.005000876158838818,-0.012396128857791622,0.04845327803285371,1.4089517980107116,1.233125506136537,1.1004298506543573,-0.045121134528747664
2019-07-29,GOOG,0.10448541773732356,0.10645957817942664,0.16208030894368242,2.1843353998872788,1.504906068202727,1.9377817949251641,-0.07026725174262005
2019-07-30,GOOG,-0.008797082805709011,0.08904541863883653,0.14663565118748312,0.9325410138558057,1.6019993416146565,1.985367826197012,-0.04504790065405473
2019-07-31,GOOG,-0.011513603547812057,0.06886170999640195,0.11584310471207959,0.5916189018432879,1.6493748908912673,2.035146090334111,-0.035087250639329826
2019-08-01,GOOG,-0.00690532254934062,0.06931733516474448,0.09487501788336306,0.6947520152036141,1.627498713987556,2.0244597898160333,-0.0034821131481346246
2019-08-02,GOOG,-0.006304021713586572,0.06791685540697823,0.0779525122284348,0.7132478919608963,1.5142724515296226,2.021794352754157,-0.0050084453153232955
2019-08-05,GOOG,-0.012423319962830415,-0.045121134528747664,0.05514374149508705,0.9404763265912807,1.098997895265919,0.10777966295415484,0.019430248709977338
2019-08-06,GOOG,-0.034899770423786,-0.07026725174262005,0.03222111555494678,1.4240835974078663,1.0989784329142829,0.4461183922405889,0.02335151605132535
2019-08-07,GOOG,0.015299462384439355,-0.04504790065405473,0.04011259196704131,0.9115827645051194,1.1170848089690855,0.6755454714216278,-0.008262389568729933
2019-08-08,GOOG,0.003453174510718471,-0.035087250639329826,0.029382384630223246,0.7940251572327044,1.0760561880507218,0.712675139666456,-0.031158714145448574
2019-08-09,GOOG,0.026243893151253417,-0.0034821131481346246,0.0529536724453763,0.8280405672190697,1.0403985868710461,0.8908414286120689,-0.008762569864303793
2019-08-12,GOOG,-0.01393595719111751,-0.0050084453153232955,0.03765396592631709,0.6431580344964937,0.966673570172189,0.8895592941258827,0.020209240400418382
2019-08-13,GOOG,-0.0111952584575159,0.019430248709977338,0.021185064734937198,0.7495814898959704,0.7783766175217341,0.6263689671368204,-0.012177761785736263
2019-08-14,GOOG,0.019204840539123635,0.02335151605132535,0.037873469367413204,1.0313286802434904,0.7289157851026079,0.6458255690882387,0.023155723862607225
2019-08-15,GOOG,-0.027546021225593686,-0.008262389568729933,0.01564969243257286,1.231473680926082,0.7357944762035953,0.8117153643180356,0.019078847867989523
2019-08-16,GOOG,0.0025509192987760443,-0.031158714145448574,0.0182583043083262,0.9891242593945296,0.7086410380288495,0.625574048688584,-0.022342067021839718
2019-08-19,GOOG,0.00885831561252104,-0.008762569864303793,0.04203167700392996,1.0247187153758524,0.7442689686611672,0.6451912776423555,-0.0246651075278721
2019-08-20,GOOG,0.017705449374819215,0.020209240400418382,0.053054600005172814,0.9278707791522895,0.7723873866010277,0.6680787438525382,-0.012556099268913323
2019-08-21,GOOG,-0.013150276520710436,-0.012177761785736263,0.0318266569828487,0.7314871040940906,0.7320862434048129,0.6311032873234788,-0.016982183022179798
2019-08-22,GOOG,0.007237756030539666,0.023155723862607225,0.04696743606280562,0.6833277980737297,0.650197195771163,0.3980142779912333,0.0027910334305372153
2019-08-23,GOOG,-0.001443854596287597,0.019078847867989523,0.05071023910265926,0.9201530513149205,0.6419660725307199,0.4097801369944427,0.03197279242210449
2019-08-26,GOOG,-0.03214718117931881,-0.022342067021839718,-0.07926999275139845,1.5274432754468248,0.7627117473602796,1.1414294809065475,-0.00042784112509364203
2019-08-27,GOOG,0.015287250838951216,-0.0246651075278721,-0.05689801592752575,1.111242024361949,0.7891345239202111,1.0701392089227362,0.011619727346713793
2019-08-28,GOOG,-0.000898308971724826,-0.012556099268913323,-0.046770101762845684,0.9484899181121775,0.8233379368341689,1.0443919160910955,0.03446569380019704
2019-08-29,GOOG,0.002722948997611052,-0.016982183022179798,-0.037528328027373825,0.6986306143071187,0.8610496470923561,1.015615798822609,0.01012697013003927
2019-08-30,GOOG,0.01864191237786672,0.0027910334305372153,-0.01336625489981258,0.9254000374105124,0.9028444659381825,1.132807292792903,0.013727888287770273
2019-09-03,GOOG,-0.003982143044192088,0.03197279242210449,-0.004933137588885472,1.0611439842209074,0.8337901545883127,0.5716281023628333,0.032189601884303976
2019-09-04,GOOG,-0.01658951025507549,-0.00042784112509364203,0.013945661294014533,1.3267172287666076,0.9135177632548769,0.7911617694176836,0.03280824610518862
2019-09-05,GOOG,0.01114358908044788,0.011619727346713793,0.009795329434709066,0.9596875561142036,0.9367260004962007,0.8563212735138467,0.01887925988502137
2019-09-06,GOOG,0.025367994596930066,0.03446569380019704,0.03184865840967488,1.1401434794578225,1.040257743898587,1.014606973856313,0.028740285442782065
2019-09-09,GOOG,-0.00532451219550778,0.01012697013003927,0.00010784424008680737,0.8703805936221342,1.0551039462751515,1.0282579921332968,0.022326213350997826
2019-09-10,GOOG,-0.0004315212980221528,0.013727888287770273,0.013804614107335578,1.1320740205202358,1.0946671830535302,1.0346496274741566,0.019195735778167355
2019-09-11,GOOG,0.001320071812517698,0.032189601884303976,0.026636368488938134,1.003088630972282,1.0463311941162508,0.7973463780459744,0.010031336973199245
2019-09-12,GOOG,0.011749619345359896,0.03280824610518862,0.019126787580159288,1.0024236102589275,1.0854252950113426,0.8213366578101354,0.003613497495667639
2019-09-13,GOOG,0.011539351457023894,0.01887925988502137,0.06008805790537419,1.2621763931548926,1.1314057348055784,0.5650220830514936,-0.007768928368016681
2019-09-16,GOOG,0.004302261842492383,0.028740285442782065,0.06193991129272547,0.9208496667279906,1.1653638102777228,0.4234034946681287,0.0022172329207075236
2019-09-17,GOOG,-0.006663710679339019,0.022326213350997826,0.04560118565764615,0.792228891195451,1.1082085820024672,0.5686662817474095,-0.008453007143789493
2019-09-18,GOOG,-0.0017460825979807026,0.019195735778167355,0.02561647897644348,0.7529127973891245,1.0696899809848257,0.6216139757149891,0.011449190392363251
2019-09-19,GOOG,0.0026521744905927402,0.010031336973199245,0.04203970308017979,0.9197348804044856,1.031151958224543,0.5406747845568708,0.0021636216016851506
2019-09-20,GOOG,0.005111929905617263,0.003613497495667639,0.039840425689363634,0.9152897498575603,0.8995899606494494,0.3906708113669799,-0.003935134199924195
2019-09-23,GOOG,-0.007087975603175312,-0.007768928368016681,0.033962954284817215,1.7708089554567439,1.0048088793782555,0.4288104116310998,-0.012179635665070188
2019-09-24,GOOG,0.0033335739075903703,0.0022172329207075236,0.07186725712563335,0.8275948026049295,1.0314856552849057,0.496260677761554,-0.0112080934762544
2019-09-25,GOOG,-0.012374126692735077,-0.008453007143789493,0.04266436421162756,1.1233627087856728,1.1164061819247617,0.7567262673320769,-0.0560681064555093
2019-09-26,GOOG,0.02277727373504046,0.011449190392363251,0.06737224591372226,0.9864758439019091,1.1496589081940087,1.2222274652759901,-0.043145293728225176
2019-09-27,GOOG,-0.0041154599189268115,0.0021636216016851506,0.06009293921089065,0.9726051653049351,1.1998057633651498,1.2227428314542266,-0.013133812248843246
2019-09-30,GOOG,-0.013130429987619818,-0.003935134199924195,0.027027702649773166,0.9683856662613547,1.050212017983031,1.3279388288763103,-0.009286359832467617
